id,name
323bb85c-458b-4f47-a6b5-7ef1a0c3fed8,África do Sul - investimento
573cb1e1-fb2e-4dd9-a05e-d22e10fdca34,Argentina - IPC - fim de período - taxa de variação
221cb4af-5729-4602-816d-026d44cc5e27,Brasil - IPC - fim de período - taxa de variação
30a4b5dc-03e7-4fdf-b3b7-9d465189567d,Canadá - IPC - fim de período - taxa de variação
66b62226-8011-4ce9-b0a4-d8bd4630ebdd,Chile - IPC - fim de período - taxa de variação
68bb2683-6641-4301-9175-e248d6837145,China - IPC - fim de período - taxa de variação
e18a5b0d-3a39-46f1-b66d-8128ad027a65,Colômbia - IPC - fim de período - taxa de variação
ddb9ae5e-a073-497a-8586-22a10ac9c2ef,Espanha - IPC - fim de período - taxa de variação
ff8b7cd5-8441-474b-9c8f-91f6fa41220a,França - IPC - fim de período - taxa de variação
1ebac840-0d57-47d1-aca0-0b1238fa016f,"Grã-Bretanha (Reino Unido, UK) - IPC - fim de período - taxa de variação"
23487e99-9123-4f5c-bae5-b580af185c14,Indonésia - IPC - fim de período - taxa de variação
218bb985-c2ad-42e4-bdb3-e5e988292de3,Índia - IPC - fim de período - taxa de variação
945d8ad5-8f14-4dab-b306-32fdcd2ff472,Itália - IPC - fim de período - taxa de variação
e52ad2c8-a00c-4e00-a437-1f15bdf93e4b,Japão - IPC - fim de período - taxa de variação
d7daa09e-d4a6-41a3-a7c0-4723f1f457ce,Coréia do Sul - IPC - fim de período - taxa de variação
dd5e8d86-9577-4924-9d05-5bc12b3fa748,Mexico - IPC - fim de período - taxa de variação
a475768c-9ef6-4653-89c3-bb86797b2e55,Malásia - IPC - fim de período - taxa de variação
6cb3635c-ead3-4672-b79e-8523e92353af,Filipinas - IPC - fim de período - taxa de variação
ed94ad40-528a-4f62-a793-531655e72634,Portugal - IPC - fim de período - taxa de variação
5e8c8760-42d5-492a-af9c-a7f0086f6fbe,Arábia Saudita - IPC - fim de período - taxa de variação
8ba93c41-4608-43d8-983e-fbe008bc884b,Tailândia - IPC - fim de período - taxa de variação
2667473d-c717-4d4a-ae51-746140e27dda,Taiwan - IPC - fim de período - taxa de variação
a742f65b-be0b-47a9-a71b-17352616049d,Estados Unidos - IPC - fim de período - taxa de variação
5aa17186-91c1-4005-924b-6d96886e5a85,África do Sul - IPC - fim de período - taxa de variação
e5f6b615-c201-4b68-83d7-95c031faabf9,Uruguai - IPC - fim de período - taxa de variação
add20067-e518-4c96-811d-6973bd595391,Argentina - IPC - média - taxa de variação
1c1c0b2d-d1e6-49f7-bc39-01c0de6106b5,Brasil - IPC - média - taxa de variação
0b7c68a8-92cc-4964-9e71-1eee97a1e469,Canadá - IPC - média - taxa de variação
176dbc00-1293-4900-a015-62652c4f829d,Chile - IPC - média - taxa de variação
f8e2e70d-fb70-4e55-8865-cddc11737a0c,China - IPC - média - taxa de variação
8f527a90-3034-4e02-827f-dacd240e3275,Colômbia - IPC - média - taxa de variação
e7a27ecb-29a7-4319-bbb6-86291efadd58,Egito - IPC - média - taxa de variação
8685f25f-044b-4e3f-9f23-ce5444793017,Espanha - IPC - média - taxa de variação
b02aa6e5-57bf-42c3-8516-638b1134c69f,França - IPC - média - taxa de variação
0d9f3023-fd1a-4d5a-b241-15b1d3eb1fa4,"Grã-Bretanha (Reino Unido, UK) - IPC - média - taxa de variação"
85a72b43-7109-412d-b636-b0178183819f,Indonésia - IPC - média - taxa de variação
554affca-fb80-421b-a7bb-601500b297cd,Índia - IPC - média - taxa de variação
5282d1d1-a55f-42cc-af42-9bd265524389,Itália - IPC - média - taxa de variação
cea2a215-5ca1-45ac-80f3-472f81d3bddf,Japão - IPC - média - taxa de variação
eff7114f-7f66-4604-a5c0-3a5345326bb5,Coréia do Sul - IPC - média - taxa de variação
ef0c4d75-f63a-4306-be95-4abac53f2064,Mexico - IPC - média - taxa de variação
19fc7ad3-90c4-412a-a21e-c987e8d86662,Malásia - IPC - média - taxa de variação
7bb8f521-6913-4075-9a29-fdccf09af396,Filipinas - IPC - média - taxa de variação
c91bdf33-6b51-4139-84d4-9cf597be6a2a,Portugal - IPC - média - taxa de variação
8372ebca-f423-4d7a-a2e5-2b3a99e4036f,Leste Europeu e Rússia - IPC - média - taxa de variação
90556d63-afac-4b9e-951a-ff5b9a2139c8,Arábia Saudita - IPC - média - taxa de variação
1d1218df-8864-41bd-aa36-0db5992b4d11,Tailândia - IPC - média - taxa de variação
1dca6df9-1a63-4666-a960-0169a3dea8b9,Taiwan - IPC - média - taxa de variação
13f37439-033a-4ef1-a0b5-84466a455ec7,Estados Unidos - IPC - média - taxa de variação
808019ec-fbbd-4071-8795-9ccd5f8b1b81,Uruguai - IPC - média - taxa de variação
d1eddd09-76bf-4841-b34e-d15e2896952f,África do Sul - IPC - média - taxa de variação
3d7c89f1-222c-4e5c-8b60-979e42105fe8,Argentina - importações de bens e serviços - variação real
8119b6da-a055-4233-86dc-7798869180d8,Brasil - importações de bens e serviços - variação real
b97d01fa-5421-4bae-832a-bb309296e1aa,Canadá - importações de bens e serviços - variação real
49771517-3514-40ea-bcff-efd863c4280e,Chile - importações de bens e serviços - variação real
90fd24ad-0476-4345-9112-8ca169617fe3,China - importações de bens e serviços - variação real
2bc1ad58-a3f0-405b-bd56-5a2a8147ea5e,Colômbia - importações - variação real
a819e32c-8417-4d8b-8758-19da86ca6a64,Alemanha - importações de bens e serviços - variação real
b2aa693c-ec89-484c-9fbf-a7e59c890812,Egito - importações de bens e serviços - variação real
518cadc5-6a88-4347-ad5e-c065f4c792de,Espanha - importações de bens e serviços - variação real
71cbff69-36ba-486d-b7ff-f980ec714db3,França - importações de bens e serviços - variação real
b6579ea9-6f10-4002-b0d4-e60d95d16ed8,"Grã-Bretanha (Reino Unido, UK) - importações de bens e serviços - variação real"
bd689241-b9b4-457c-8ec8-519b08cdd935,Indonésia - importações de bens e serviços - variação real
3f15706e-0eb1-44da-8616-7551f9567db3,Índia - importações de bens e serviços - variação real
cdf02424-117d-4b09-ac33-9dc5bdb3ec2c,Itália - importações de bens e serviços - variação real
3bdeb8c0-c1f8-44e8-8aad-b65567d529de,Japão - importações de bens e serviços - variação real
85f39ec8-d7d9-42ac-8f4c-d6f1643d45e7,Coréia do Sul - importações de bens e serviços - variação real
2e6d8d40-9484-4b87-8df7-4552205e9d0d,Mexico - importações de bens e serviços - variação real
264809f0-eace-4033-87fe-e18e81b8fdf1,Malásia - importações de bens e serviços - variação real
edddbd83-677c-4b9e-9ccd-b86984905454,Portugal - importações de bens e serviços - variação real
bf1e24ee-5722-43b7-bbeb-67bd2df25ef1,Paraguai - importações de bens e serviços - variação real
0f3e04ec-44c1-4c44-a19e-b8042575c256,Leste Europeu e Rússia - importações de bens e serviços - variação real
e0c9b247-6c91-4af4-9350-274e5b31fc20,Arábia Saudita - importações de bens e serviços - variação real
cd0f534f-91b8-4320-87cf-5d68e9b04065,Tailândia - importações de bens e serviços - variação real
4f099bdd-aed8-4d2f-9c1b-2b2fd3ef8488,Taiwan - importações de bens e serviços - variação real
5ad0d024-40a7-4cd8-a6d1-6c76daa0e68b,Estados Unidos - importações de bens e serviços - variação real
8773202a-17e9-4c02-90f8-5f49277a9f32,Uruguai - importações de bens e serviços - variação real
ab4c3ec2-a684-4f74-a8d9-31122cdd3d40,África do Sul - importações de bens e serviços - variação real
e0b72fe4-91ce-4d5c-84f6-78987a5682de,Argentina - importações - variação real
32639f9e-950e-4445-966d-5738c4657951,Brasil - importações - variação real
53d1db0b-884a-4678-8d34-6242b473c05e,Canadá - importações - variação real
93c26e2c-7501-43f6-a28a-6bec5a1f4c6a,Chile - importações - variação real
2b8af68b-5d26-4b80-9a10-051965ef4071,Egito - importações - variação real
7ba9707a-0bef-4d11-893f-34abde23b45b,Espanha - importações - variação real
d1c5acb3-8187-400c-9a3d-637a3addbec1,França - importações - variação real
9820e4bc-a8ed-4249-9abb-1d34df382071,"Grã-Bretanha (Reino Unido, UK) - importações - variação real"
bc1a187a-e48c-4975-862b-16be069244e8,Indonésia - importações - variação real
dbda3522-a13a-45ea-8236-a41900d2cc03,Índia - importações - variação real
109ee451-33d3-4c7d-b04e-6395e04798ba,Itália - importações - variação real
7b21c7dc-6f81-4338-9201-1dcc2d12502d,Japão - importações - variação real
e3dd88a5-1ffb-44a5-849a-5d93e2d58ff0,Coréia do Sul - importações - variação real
08c5a9f9-94ef-4e2b-bda3-871ad788710e,Mexico - importações - variação real
86563f49-a43b-46ef-aef3-180f815b5e9b,Malásia - importações - variação real
121e2df8-bf38-44ea-a310-4257719b1600,Filipinas - importações - variação real
d462041d-5323-48cc-b0d2-e8de8d11de54,Portugal - importações - variação real
8a0058b9-d3d4-4b1f-8470-f70426e9c569,Paraguai - importações - variação real
5132a8da-8c3e-4718-8670-ff8179181295,Leste Europeu e Rússia - importações - variação real
39989f7e-ba58-4bd4-b436-8a9cea385184,Estados Unidos - importações - variação real
893d261c-783a-4a7f-89d8-83e319fe1060,IPC-M - 2º decêndio
31107760-4bc6-4041-90cb-d323cee3a820,Tailândia - importações - variação real
b558161a-b608-40eb-be6c-84493a5f26c3,África do Sul - importações - variação real
79cfcb63-abe2-4a0b-bbc8-77ac20c0f4ca,Uruguai - importações - variação real
86b828b2-eccf-467b-a290-960ca3f6e7f5,Canadá - PIB - paridade do poder de compra (PPC) per capita
f6e9b309-30d5-4dd6-9141-986c940e7d51,Chile - PIB - paridade do poder de compra (PPC) per capita
ca26d9fe-32eb-48da-854b-5c31f7a32fe2,Índia - exportações - variação real
cc134511-96bb-4c71-9e7d-a8faab423a20,Saldo da carteira de crédito com recursos livres - Pessoas físicas - Cheque especial
29f64a1c-b944-4609-a45b-2d41b543481e,Alemanha - PIB - paridade do poder de compra (PPC) per capita
0b2bad8e-8409-475d-a29f-8026b5c3494e,Egito - PIB - paridade do poder de compra (PPC) per capita
46489d2a-f22d-4423-94b2-a258b415e642,Espanha - PIB - paridade do poder de compra (PPC) per capita
3ab023de-f6c4-421f-8280-8c50f08bc8e4,França - PIB - paridade do poder de compra (PPC) per capita
134a19a9-aa59-48d2-95d4-d40b40208bef,"Grã-Bretanha (Reino Unido, UK) - PIB - paridade do poder de compra (PPC) per capita"
1c723f2c-b8b2-46b5-9a89-a24b2d602a3b,Índice de Atividade Econômica Regional - Nordeste - IBCR-NE
be0f16df-2f4b-4171-b572-cff57dca468f,Itália - PIB - paridade do poder de compra (PPC) per capita
d6f8e4be-0ec7-4147-93b5-f8376449f765,Japão - PIB - paridade do poder de compra (PPC) per capita
14dcd7dc-e562-4cfc-8efa-38f60208804b,Coréia do Sul - PIB - paridade do poder de compra (PPC) per capita
edc1894f-3794-4a47-8f30-caaff804bf5e,Mexico - PIB - paridade do poder de compra (PPC) per capita
9e250fd1-ccff-4d56-86c2-10ac02aece62,Malásia - PIB - paridade do poder de compra (PPC) per capita
6333ce67-5bf9-4974-9fff-0cf8f3a3fb77,Índice de Atividade Econômica Regional - Nordeste - IBCR-NE - com ajuste sazonal
4fe72a32-2d00-43ac-8d0b-75f323d4b45d,Paraguai - PIB - paridade do poder de compra (PPC) per capita
924d9154-5242-4a43-94af-053f5da832bc,Leste Europeu e Rússia - PIB - paridade do poder de compra (PPC) per capita
d56ad32a-af72-409a-968c-93f394fdf18a,Arábia Saudita - PIB - paridade do poder de compra (PPC) per capita
25681609-ed6e-4054-94ef-2f0182550471,Tailândia - PIB - paridade do poder de compra (PPC) per capita
27d0b245-d94b-4b7c-8aa1-e7fd8e8a2d81,Taiwan - PIB - paridade do poder de compra (PPC) per capita
9f10d8b5-6a44-47c4-8878-1a2ff918a2fb,Índice de Atividade Econômica Regional - Espírito Santo - IBCR-ES - com ajuste sazonal
d3de65e6-027c-4be3-b213-8d2bcd232889,África do Sul - PIB - paridade do poder de compra (PPC) per capita
bca19c1a-0d2b-4dbb-8659-01c640006689,Argentina - PIB - variação real
b8f1e5f2-808a-4726-af97-01686a931429,Canadá - PIB - variação real
ec91c498-8931-42b8-83be-888c96db7960,Chile - PIB - variação real
844a5592-1b1f-459e-8065-526209e5b1fb,China - PIB - variação real
f7b3ed13-3d48-433b-a908-288934055738,Colômbia - PIB - variação real
426ded16-0cf0-44b6-9c18-f958b0413bea,Alemanha - exportações - bens e serviços - variação real
95ba69e7-9464-458a-81b9-55a859640ac6,Brasil - PIB - variação real
1df42073-b858-4d52-a709-3aa8ecf6286e,Índice de Atividade Econômica Regional - Bahia - IBCR-BA
e92fd746-f3bf-4ad7-b9fc-3db6307617a7,Espanha - PIB - variação real
4af4cf6a-9b02-4a67-b889-e3b97c526db9,França - PIB - variação real
d3b64add-e790-443a-97be-de21aef5db25,Indonésia - PIB - variação real
972a058c-26ca-4e97-8a90-f285fcefcde8,Índia - PIB - variação real
90c26b3b-30ee-4516-896b-2dc48a7e0620,Itália - PIB - variação real
bdcc9146-a021-4ec4-8844-0462737109b8,Japão - PIB - variação real
fcceed62-9287-4976-afa5-c67d240fb6e9,Coréia do Sul - PIB - variação real
e1134d25-2ba1-429e-acfd-3b6440a415a8,Mexico - PIB - variação real
e1c4752a-e390-475d-9837-e262e26cc2c3,Indonésia - PIB - variação real
282fd99c-9072-4c59-bcfc-52c10a82dfcf,Portugal - PIB - variação real
7b9ef4c3-6dfd-498b-b561-b9fabe0c2ccf,Paraguai - PIB - variação real
f046652d-279e-4e7a-8663-af9bd0b8157d,Arábia Saudita - PIB - variação real
95748cdc-4779-4a1a-af9f-a2dd552b5bbc,Leste Europeu e Rússia - PIB - variação real
2aa6c9d9-603d-4e10-9a81-e8a6a77c3993,Tailândia - PIB - variação real
d1540db9-c0ec-47a4-8dfd-919512d9338e,Taiwan - PIB - variação real
62823042-f0fe-4309-804f-31d17282a7cd,Estados Unidos - PIB - variação real
b966339a-f848-47b7-8246-d917183c7304,Uruguai - PIB - variação real
532b1be7-d285-4d6c-ab88-7a27df9b5656,África do Sul - PIB - variação real
063056f3-9eac-466e-91fb-2815861d9649,Argentina - PIB
623a600d-59cc-47b7-94bb-46e53de292aa,Brasil - PIB
d0cb06c3-9448-446e-aaca-6649ebfc1e6c,Chile - PIB
2a6e0a9b-1f7a-465e-b72f-acf611594b0c,China - PIB
66e4702b-e2b6-4723-a452-bbf58801ce87,Colômbia - PIB
5d3f85d4-f6e5-498c-a284-c894c386ca21,Alemanha - PIB
2a0c978c-c34c-4ef2-96f4-fec34e8031f9,Egito - PIB
52c288ed-742a-4cd8-ac74-ced6ecaac05f,Espanha - PIB
75e8102e-5f0c-4d9b-a6df-e197046fe248,França - PIB
6f2a1177-32c8-4c42-acc5-c35cc024babb,"Grã-Bretanha (Reino Unido, UK) - PIB"
badad43e-1152-477f-83be-b39cf89e8604,Indonésia - PIB
c5a2e6a5-80db-45f3-8e43-0a944d191280,Índia - PIB
3f8d9525-9906-4b41-841f-351c8939e1ba,Itália - PIB
1d42453b-a857-4e84-a9fb-47a0171e032d,Coréia do Sul - PIB
e9b8364a-a72a-47bf-90bf-359cf220e020,Mexico - PIB
853838e4-2554-4fd7-a5b5-e47fb745737a,Malásia - PIB
e38472d2-bd79-4cd5-939f-1b4d6ff86b61,Filipinas - PIB
60c1c81e-bee1-46ab-b32d-e05969e74426,Portugal - PIB
908f50d2-f816-402b-afe3-52312c79253d,Paraguai - PIB
779bd44d-8183-4869-9eb9-83efe1f6d164,Leste Europeu e Rússia - PIB
8e85d5c8-4cd8-41a2-a712-6adf31c9838f,Arábia Saudita - PIB
0a75ad92-4935-4453-a20c-b248df18499d,Tailândia - PIB
4b950693-b622-4ebe-9594-4b2ed79f86d0,Taiwan - PIB
6bb4ef33-7b22-4514-b4e1-1407195c677a,Uruguai - PIB
fc75e3dc-8e87-4d91-a666-981d4fb69758,África do Sul - PIB
c34a00f5-d2a6-42d2-9054-abb0293c63da,Argentina - receita - governo geral
0c08489b-3b52-47e6-87aa-90eb4fdab0de,Brasil - receita - governo geral
1a2efeab-eaf0-4911-b65e-90cc3f26f0ea,Canadá - receita - governo geral
3b152b65-1519-4efa-8b0e-21e043464dbf,Chile - receita - governo geral
df90dd0d-2955-4fa1-b7a4-6bf010a02864,China - receita - governo geral
f60543d8-0cdd-4ec9-8286-aff6a9a8b535,Colômbia - receita - governo geral
57ba7c44-2cf0-4510-98e6-46fdd861a1d2,Alemanha - receita - governo geral
518e09d4-879c-4d22-b78c-f0d4987b4e0b,Egito - receita - governo geral
49982b65-1627-4642-95c1-e877be887548,França - receita - governo geral
15433fc9-b30b-4746-b238-91a4e9be27c5,Indonésia - receita - governo geral
b15ec0ce-0720-420c-a8ee-9a3e971481e3,Índia - receita - governo geral
bee7f47d-b29d-4b49-ae31-ef6b18f17b5c,Itália - receita - governo geral
24aa6f16-27c1-4245-84df-685d6a391e45,Japão - receita - governo geral
fefb79f7-6a0a-42e7-bc64-fcfff1178c5d,Coréia do Sul - receita - governo geral
7f8b50bf-ef56-49b0-84ed-5b0dc544e3ab,Mexico - receita - governo geral
5b8d807f-f126-40c7-9e38-895e937a936b,Malásia - receita - governo geral
e584efab-c96f-4c99-a223-0dc9979dbbba,Portugal - receita - governo geral
3ff36b2f-9fe4-4649-aaaa-c0690169fb9f,Paraguai - receita - governo geral
1e5e5b0c-b68a-4084-baaa-635076c88ac3,Arábia Saudita - receita - governo geral
edf9fcb5-52fc-4229-ba07-e8fd865aa718,Taiwan - receita - governo geral
41509196-da03-43e5-b049-46585e3277b3,Estados Unidos - receita - governo geral
0a417887-3831-4e1a-a76b-394a4ca8edda,Tailândia - receita - governo geral
a0769ad9-e629-4c18-9338-76cd090164b1,África do Sul - receita - governo geral
4bb8c3a8-e71e-4ead-9078-51c21977ec28,Uruguai - receita - governo geral
84bc0cf4-177d-4089-a58f-4cf43e846677,Brasil - balanço de pagamentos - transações correntes - saldo
1ac08f90-6371-476b-b76a-ace3b284838f,Canadá - balanço de pagamentos - transações correntes - saldo
f5171d6c-39a4-4146-be19-e958fc0f0ed1,Chile - balanço de pagamentos - transações correntes - saldo
9959d919-8136-4b4c-a5b1-5069755c602b,China - balanço de pagamentos - transações correntes - saldo
d5fc9512-15c6-4d51-853a-a55eadd083f8,Colômbia - balanço de pagamentos - transações correntes - saldo
0565edce-5724-4d21-ba72-1d7f3f750e06,Alemanha - balanço de pagamentos - transações correntes - saldo
d3d94181-d72f-4d0c-8c45-61e37216c069,Egito - balanço de pagamentos - transações correntes - saldo
5cc2d33a-ffe9-4167-b008-425d0a658d45,Espanha - balanço de pagamentos - transações correntes - saldo
fad43fb6-3350-4c65-82e3-b8f147b6c51f,França - balanço de pagamentos - transações correntes - saldo
55093089-173a-4dcd-b93d-600dcc02770a,Egito - exportações - bens e serviços - variação real
53197e40-05b5-4b3a-93bb-1b1c8437d55c,Indonésia - balanço de pagamentos - transações correntes - saldo
8691a867-df98-4593-a886-d153ef5242c4,Índia - balanço de pagamentos - transações correntes - saldo
67ffb46b-8d79-4b0c-ba3c-eae8710bcc09,Itália - balanço de pagamentos - transações correntes - saldo
595347d0-548c-4db0-adb0-621e55ecd780,Japão - balanço de pagamentos - transações correntes - saldo
1a8f607a-2b7f-460b-ac09-aa94d09a7ab2,Coréia do Sul - balanço de pagamentos - transações correntes - saldo
7586cf32-f23a-4ea9-b8e6-a2fdf2b8f168,Mexico - balanço de pagamentos - transações correntes - saldo
d2dd0de6-b7fa-4e15-8c40-51bdad5ca4d9,Malásia - balanço de pagamentos - transações correntes - saldo
0e15bf41-081a-4012-b6df-79ffa3a16b05,Filipinas - balanço de pagamentos - transações correntes - saldo
2ff14e86-f6f5-4da1-b2c1-55ab0b817987,Portugal - balanço de pagamentos - transações correntes - saldo
066aafc2-4678-44c5-b4b1-48a92d9e58c7,"Grã-Bretanha (Reino Unido, UK) - exportações - variação real"
e17d9e8b-b528-483c-8ae8-fbda9b42292b,Leste Europeu e Rússia - balanço de pagamentos - transações correntes - saldo
610af2a1-7228-4aa6-bcd8-c70faea6ef0f,Arábia Saudita - balanço de pagamentos - transações correntes - saldo
9d5c1b67-0fbd-4698-a67c-984a6edaeb74,Taiwan - balanço de pagamentos - transações correntes - saldo
01dcde1b-bfa9-429e-bf2e-29ffe9aa8087,Tailândia - balanço de pagamentos - transações correntes - saldo
bd6d7760-cbef-448d-80f0-53eb20c07b0c,Estados Unidos - balanço de pagamentos - transações correntes - saldo
3a414b01-3538-4592-bb07-cec6ce7d76a9,Uruguai - balanço de pagamentos - transações correntes - saldo
10c032e6-00d6-44d9-a1cf-dc3b301f1da9,África do Sul - balanço de pagamentos - transações correntes - saldo
9b85d688-a3b7-46d5-9c8d-9ea5915e660e,Argentina - balanço de pagamentos - transações correntes - saldo
491070ec-387c-4cca-86ea-3c0aca8837c9,Brasil - balanço de pagamentos - transações correntes - saldo
f622010a-343e-4a62-b737-28025e8ee48c,Indonésia - exportações - variação real
7700706a-1fd7-452c-852b-8b99cc04d28b,Chile - balanço de pagamentos - transações correntes - saldo
3d7c040a-79b9-429a-8763-7afa54202f86,China - balanço de pagamentos - transações correntes - saldo
